WORD	FREQ	JACCARD SIMILARITY
license	1.0	3.151591553734636E-4
awarenessraising	1.0	0.001838235294117647
betfair	1.0	0.001364256480218281
genre	1.0	4.49842555105713E-4
usa	1.0	1.4332807797047442E-4
states	1.0	1.367801942278758E-4
advertising	1.0	2.1459227467811158E-4
transmission	1.0	3.9184952978056425E-4
territory	1.0	3.707823507601038E-4
grant	1.0	7.857928650007858E-5
haverhill	1.0	0.001876172607879925
reenactors	1.0	0.001937984496124031
friern	1.0	0.0019305019305019305
projects	1.0	6.176652254478073E-4
rack	1.0	7.867820613690008E-4
wwwbpmacouk	1.0	0.0020325203252032522
blackfriars	1.0	0.0015600624024961
beaulydenny	1.0	0.0020242914979757085
gl	1.0	0.001128668171557562
complimentary	1.0	9.70873786407767E-4
terrific	1.0	9.950248756218905E-4
happen	1.0	5.6208195154853575E-5
screenwriter	1.0	0.0016233766233766235
independently	1.0	5.455537370430987E-4
korea	1.0	6.157635467980296E-4
cardiff	1.0	3.5001750087504374E-4
bulgarian	1.0	0.0014492753623188406
buckinghamshire	1.0	0.0010298661174047373
opportunities	1.0	6.565988181221273E-4
flank	1.0	9.98003992015968E-4
mobileonly	1.0	0.0020325203252032522
albans	1.0	0.0010245901639344263
expectationsjob	1.0	0.0020325203252032522
aspire	1.0	9.775171065493646E-4
docwra	1.0	0.001996007984031936
responsive	1.0	8.156606851549756E-4
semisolid	1.0	0.001984126984126984
dinosaur	1.0	0.0011350737797956867
provision	1.0	7.822889775483064E-5
task	1.0	9.925558312655087E-5
actively	1.0	3.75234521575985E-4
worm	1.0	7.132667617689016E-4
focusing	1.0	0.0018181818181818182
butter	1.0	6.802721088435374E-4
bennion	1.0	0.001976284584980237
synonymous	1.0	0.0013333333333333333
rgunion	1.0	0.0020
retain	1.0	1.8480872297172427E-4
motivate	1.0	4.5662100456621003E-4
cattle	1.0	4.591368227731864E-4
underpin	1.0	5.390835579514825E-4
cefas	1.0	0.0018975332068311196
tune	1.0	2.805836139169473E-4
affordable	1.0	3.61271676300578E-4
taxpayer	1.0	6.87757909215956E-4
daniele	1.0	0.001976284584980237
clubs	1.0	9.074410163339383E-4
parliamentary	1.0	3.9323633503735744E-4
motion	1.0	2.675943270002676E-4
pupils	1.0	0.0013698630136986301
continuously	1.0	7.680491551459293E-4
norfolk	1.0	4.6061722708429296E-4
inefficiency	1.0	0.0016778523489932886
dances	1.0	0.0017761989342806395
sage	1.0	8.116883116883117E-4
fly	1.0	1.3575889220743959E-4
related	1.0	1.2457954403886882E-4
palace	1.0	3.2092426187419767E-4
severs	1.0	0.002008032128514056
cameron	1.0	7.067137809187279E-4
unwind	1.0	0.0013679890560875513
closing	1.0	4.6598322460391424E-4
cwjobscouk	1.0	0.002028397565922921
dublin	1.0	5.373455131649651E-4
deploy	1.0	5.367686527106817E-4
campus	1.0	1.7170329670329672E-4
breach	1.0	3.2658393207054214E-4
monster	1.0	5.896226415094339E-4
ride	1.0	1.522533495736906E-4
jeremy	1.0	6.485084306095979E-4
master	1.0	1.497454327643007E-4
links	1.0	2.5106703489831785E-4
advertisement	1.0	4.633920296570899E-4
intention	1.0	2.6041666666666666E-4
dozen	1.0	4.420866489832007E-4
enthuse	1.0	0.001430615164520744
turf	1.0	8.51063829787234E-4
rewarding	1.0	7.22543352601156E-4
holt	1.0	0.0012315270935960591
unjust	1.0	0.0013351134846461949
datum	1.0	4.6798951703481845E-5
xtrememedia	1.0	0.0020242914979757085
multiplayer	1.0	0.0011210762331838565
kersey	1.0	0.00196078431372549
announce	1.0	1.1463945890175398E-4
norwich	1.0	4.8146364949446316E-4
hazel	1.0	9.328358208955224E-4
zoltn	1.0	0.002028397565922921
healthcheck	1.0	0.0019230769230769232
perfect	1.0	1.3264358668258389E-4
cth	1.0	0.0017331022530329288
lanarkshire	1.0	0.0012594458438287153
mothers	1.0	0.0013869625520110957
fine	1.0	8.161266628580756E-5
climbing	1.0	0.001488095238095238
bakeries	1.0	0.0020
palmair	1.0	0.002028397565922921
film	1.0	5.213764337851929E-5
worthing	1.0	0.0013605442176870747
moorland	1.0	0.0011001100110011
relaunch	1.0	0.001349527665317139
secondment	1.0	0.0014204545454545455
substitution	1.0	0.0010940919037199124
reason	1.0	5.217300568685762E-5
appearance	1.0	2.1141649048625792E-4
simpson	1.0	7.304601899196494E-4
scented	1.0	0.001976284584980237
fruitful	1.0	0.0012484394506866417
cooke	1.0	0.00129366106080207
weve	1.0	0.0011273957158962795
planned	1.0	5.405405405405405E-4
woods	1.0	7.855459544383347E-4
crime	1.0	1.2457954403886882E-4
painting	1.0	2.4378352023403217E-4
cinema	1.0	3.006614552014432E-4
wwwearthtoyscomnewsphpsectionviewid	1.0	0.0020325203252032522
dca	1.0	0.001607717041800643
streamlining	1.0	0.0018975332068311196
joy	1.0	3.4164673727365904E-4
disability	1.0	1.5629884338855892E-4
simcomm	1.0	0.0020161290322580645
complementary	1.0	7.122507122507123E-4
lag	1.0	0.0010695187165775401
harvard	1.0	9.560229445506692E-4
intensive	1.0	4.7551117451260106E-4
assume	1.0	1.5554518587649713E-4
informative	1.0	5.868544600938967E-4
lab	1.0	4.3047783039173483E-4
external	1.0	1.3486176668914363E-4
transfers	1.0	0.001652892561983471
managing	1.0	5.032712632108706E-4
bouncers	1.0	0.0020
van	1.0	2.4189646831156264E-4
incorporate	1.0	1.795009872554299E-4
civic	1.0	6.079027355623101E-4
exceptional	1.0	3.8387715930902113E-4
video	1.0	8.281573498964803E-5
operator	1.0	1.934984520123839E-4
filton	1.0	0.0015527950310559005
factory	1.0	2.719608376393799E-4
common	1.0	5.949193884228687E-5
animation	1.0	4.6904315196998124E-4
entrepreneurial	1.0	0.0011235955056179776
vitae	1.0	0.0018148820326678765
vital	1.0	1.9305019305019305E-4
leacock	1.0	0.002012072434607646
founder	1.0	4.2069835927639884E-4
