WORD	FREQ	JACCARD SIMILARITY
incinerator	1.0	0.0015060240963855422
hail	1.0	7.74593338497289E-4
shoot	1.0	2.046245140167792E-4
foley	1.0	0.0013774104683195593
accomplishment	1.0	0.001364256480218281
distribution	1.0	1.6474464579901152E-4
wasnt	1.0	9.970089730807576E-4
inaccessible	1.0	0.0013192612137203166
numerous	1.0	2.294630564479119E-4
stadiums	1.0	0.0019801980198019802
stories	1.0	8.183306055646482E-4
pitch	1.0	2.8677946659019213E-4
achievable	1.0	0.0011668611435239206
newi	1.0	0.0018656716417910447
facet	1.0	0.0011299435028248588
respond	1.0	1.397624039133473E-4
affiliate	1.0	5.617977528089888E-4
historic	1.0	2.173913043478261E-4
bulidings	1.0	0.0020
longhi	1.0	0.001996007984031936
chapters	1.0	0.0016556291390728477
ofria	1.0	0.002004008016032064
bind	1.0	2.652519893899204E-4
welcomes	1.0	0.0016556291390728477
familial	1.0	0.0015455950540958269
minor	1.0	2.5138260432378077E-4
candidate	1.0	1.3347570742124932E-4
resund	1.0	0.0020
committees	1.0	0.0017421602787456446
dunstan	1.0	0.0017331022530329288
exhibition	1.0	1.4590020426028595E-4
footing	1.0	0.0013227513227513227
reports	1.0	6.811989100817438E-4
inherent	1.0	7.423904974016332E-4
complement	1.0	4.306632213608958E-4
ayrshire	1.0	0.0011806375442739079
coffee	1.0	2.465483234714004E-4
fun	1.0	1.0787486515641856E-4
size	1.0	6.477103439341926E-5
complaint	1.0	1.7274140611504577E-4
valuing	1.0	0.0017730496453900709
alongside	1.0	2.3540489642184556E-4
hometoschool	1.0	0.00199203187250996
routinely	1.0	9.46073793755913E-4
upper	1.0	2.2872827081427266E-4
artlink	1.0	0.001941747572815534
sharing	1.0	4.84027105517909E-4
characterise	1.0	5.797101449275362E-4
twigg	1.0	0.0017699115044247787
nimhe	1.0	0.0018656716417910447
lowincome	1.0	0.0014064697609001407
northampton	1.0	8.103727714748784E-4
passive	1.0	7.84313725490196E-4
volos	1.0	0.00199203187250996
foreign	1.0	1.551590380139643E-4
revitalise	1.0	0.0013986013986013986
declaration	1.0	4.1220115416323167E-4
ssta	1.0	0.0019801980198019802
disciplinary	1.0	6.418485237483953E-4
kirk	1.0	0.001081081081081081
acceptance	1.0	4.4742729306487697E-4
underachievement	1.0	0.0017889087656529517
lda	1.0	0.001694915254237288
croxford	1.0	0.0019120458891013384
fulfillment	1.0	0.0014992503748125937
rail	1.0	2.0682523267838676E-4
ryan	1.0	7.199424046076314E-4
maturity	1.0	9.578544061302681E-4
newsletter	1.0	2.012477359629704E-4
tank	1.0	3.272251308900524E-4
sydney	1.0	5.995203836930455E-4
interactivity	1.0	0.001364256480218281
holloway	1.0	0.0010515247108307045
lcs	1.0	0.0019342359767891683
animal	1.0	8.45522955948254E-5
multipronged	1.0	0.001996007984031936
leakage	1.0	0.0013550135501355014
cpag	1.0	0.0018148820326678765
shrewsbury	1.0	8.628127696289905E-4
positions	1.0	0.0016051364365971107
dobbie	1.0	0.001968503937007874
resume	1.0	5.91715976331361E-4
unity	1.0	5.165289256198347E-4
countrys	1.0	0.0015503875968992248
cunninghamburley	1.0	0.0020
protestors	1.0	0.001968503937007874
grail	1.0	0.0014792899408284023
marta	1.0	0.0018115942028985507
standards	1.0	2.8951939779965256E-4
alphington	1.0	0.001984126984126984
operations	1.0	6.353240152477764E-4
suag	1.0	0.0020
hamburg	1.0	0.0013157894736842105
threeyear	1.0	9.98003992015968E-4
hour	1.0	3.9306631028654534E-5
adobe	1.0	3.654970760233918E-4
dorset	1.0	6.12369871402327E-4
begin	1.0	4.664831832812427E-5
waste	1.0	1.1343012704174228E-4
flash	1.0	3.2414910858995135E-4
liberalisation	1.0	0.001455604075691412
newport	1.0	8.389261744966443E-4
ronald	1.0	0.0011299435028248588
caap	1.0	0.0020
carla	1.0	0.0016181229773462784
embark	1.0	6.435006435006435E-4
prebooked	1.0	0.0015600624024961
prospect	1.0	2.808199943836001E-4
affirmative	1.0	0.0015822784810126582
catherine	1.0	5.945303210463733E-4
smooth	1.0	3.5285815102328866E-4
eating	1.0	6.329113924050633E-4
marchmont	1.0	0.0019193857965451055
excluder	1.0	0.0019455252918287938
alex	1.0	4.012841091492777E-4
disorders	1.0	0.001375515818431912
divert	1.0	8.203445447087777E-4
jenny	1.0	6.844626967830253E-4
revolutionary	1.0	4.945598417408506E-4
suckling	1.0	0.0019011406844106464
abyss	1.0	0.0016129032258064516
bartlet	1.0	0.001953125
vip	1.0	0.0011976047904191617
utilise	1.0	4.6816479400749064E-4
host	1.0	1.059658789869662E-4
unfortunate	1.0	7.446016381236039E-4
psychology	1.0	3.2278889606197545E-4
swindlehurst	1.0	0.0019801980198019802
uneasy	1.0	0.0013908205841446453
sme	1.0	0.0011614401858304297
clds	1.0	0.001984126984126984
file	1.0	4.72455825380327E-5
surrey	1.0	3.6010082823190496E-4
niftc	1.0	0.0018450184501845018
httpbecallcpoliciesexemplarsapdf	1.0	0.002004008016032064
lord	1.0	8.771160424524164E-5
multicultural	1.0	0.0010235414534288639
vary	1.0	1.5044380923724988E-4
ferdinando	1.0	0.0019569471624266144
hughes	1.0	5.627462014631402E-4
continued	1.0	4.043671653861706E-4
respondent	1.0	3.88651379712398E-4
gb	1.0	4.8007681228996637E-4
guardians	1.0	0.0014265335235378032
authoritys	1.0	0.001876172607879925
fk	1.0	0.001564945226917058
families	1.0	9.746588693957114E-4
table	1.0	7.205649228995533E-5
tourist	1.0	2.8546959748786756E-4
passed	1.0	0.0018181818181818182
snobbery	1.0	0.0018796992481203006
activation	1.0	9.861932938856016E-4
bisexual	1.0	0.0013351134846461949
fair	1.0	1.2328936012822092E-4
referendum	1.0	9.70873786407767E-4
solely	1.0	4.926108374384236E-4
peaker	1.0	0.0019646365422396855
fight	1.0	1.1641443538998836E-4
platt	1.0	0.0015105740181268882
galleries	1.0	0.001148105625717566
rapidly	1.0	3.081664098613251E-4
orn	1.0	0.0019880715705765406
joy	1.0	3.4083162917518747E-4
bastiani	1.0	0.0020
turning	1.0	0.0011363636363636363
edelivery	1.0	0.0019880715705765406
regionally	1.0	0.0013831258644536654
strabane	1.0	0.0010845986984815619
breath	1.0	5.10986203372509E-4
dual	1.0	5.330490405117271E-4
dewsbury	1.0	0.0017667844522968198
cochlear	1.0	0.0015479876160990713
priscilla	1.0	0.0017730496453900709
constabulary	1.0	0.001059322033898305
dates	1.0	8.084074373484236E-4
judith	1.0	9.560229445506692E-4
dawson	1.0	0.0011001100110011
portfolio	1.0	3.147623544224111E-4
embed	1.0	5.0E-4
affordable	1.0	3.6036036036036037E-4
cattle	1.0	4.576659038901602E-4
albert	1.0	5.614823133071309E-4
brent	1.0	0.0010362694300518134
highly	1.0	1.0705491917353603E-4
frequently	1.0	2.1915406530791147E-4
pshe	1.0	0.0015037593984962407
hc	1.0	0.0013623978201634877
purely	1.0	5.321979776476849E-4
workers	1.0	6.514657980456026E-4
migration	1.0	5.707762557077625E-4
lasting	1.0	7.22543352601156E-4
projects	1.0	6.150061500615006E-4
afyd	1.0	0.0019801980198019802
gm	1.0	4.8123195380173246E-4
underwood	1.0	0.0015748031496062992
renewable	1.0	4.940711462450593E-4
retain	1.0	1.8456995201181247E-4
livestock	1.0	6.954102920723226E-4
scarborough	1.0	0.0010683760683760685
admission	1.0	2.521432173474534E-4
industryled	1.0	0.0019569471624266144
informationpacked	1.0	0.0019880715705765406
fall	1.0	6.231694397706736E-5
venning	1.0	0.001968503937007874
amends	1.0	0.0016666666666666668
roundtable	1.0	0.001658374792703151
station	1.0	7.978299026647519E-5
kiosk	1.0	0.0014771048744460858
dublin	1.0	5.353319057815846E-4
cannabis	1.0	7.91765637371338E-4
sponsorship	1.0	4.938271604938272E-4
rewarding	1.0	7.189072609633358E-4
viewfinder	1.0	0.001652892561983471
medal	1.0	4.3402777777777775E-4
specialism	1.0	0.0012239902080783353
cochair	1.0	0.001736111111111111
letter	1.0	7.070135746606335E-5
piece	1.0	8.401243384020835E-5
dd	1.0	8.936550491510277E-4
dg	1.0	0.0010787486515641855
attempt	1.0	8.64677907479464E-5
usha	1.0	0.001949317738791423
dh	1.0	8.525149190110827E-4
restrict	1.0	2.9770765108663293E-4
heavily	1.0	3.904724716907458E-4
leasehold	1.0	0.0013227513227513227
doncaster	1.0	0.0011025358324145535
warnock	1.0	0.0017953321364452424
memorandum	1.0	8.123476848090983E-4
loop	1.0	3.8284839203675346E-4
sociale	1.0	0.0019157088122605363
sexuality	1.0	9.025270758122744E-4
encompass	1.0	5.980861244019139E-4
align	1.0	7.112375533428165E-4
walking	1.0	5.402485143165856E-4
dunne	1.0	0.0017421602787456446
ahp	1.0	0.0018587360594795538
efficient	1.0	2.3668639053254438E-4
endeavour	1.0	5.224660397074191E-4
newcastlebased	1.0	0.001976284584980237
minute	1.0	4.862867146469558E-5
fix	1.0	2.0781379883624273E-4
naylor	1.0	0.0015527950310559005
harvard	1.0	9.49667616334283E-4
passion	1.0	3.8182512409316535E-4
dfes	1.0	7.558578987150416E-4
huntingtonhealth	1.0	0.002004008016032064
foreshadow	1.0	0.0018248175182481751
regions	1.0	0.00117096018735363
pesticides	1.0	0.0017793594306049821
intimation	1.0	0.0017543859649122807
fragmented	1.0	0.0013422818791946308
clan	1.0	8.517887563884157E-4
prioritising	1.0	0.001589825119236884
industries	1.0	9.199632014719411E-4
assume	1.0	1.5537600994406463E-4
acute	1.0	4.803073967339097E-4
estimate	1.0	1.6289297931259162E-4
wwwalbrightontrustorguk	1.0	0.002004008016032064
external	1.0	1.3473457289140393E-4
ago	1.0	8.535336292249915E-5
academic	1.0	8.816009873931059E-5
ignore	1.0	2.2583559168925022E-4
double	1.0	1.0500892575868948E-4
bexley	1.0	0.0011037527593818985
headstrantonschoolhartlepoolgovuk	1.0	0.002004008016032064
azevedo	1.0	0.0019880715705765406
player	1.0	6.426735218508997E-5
refer	1.0	8.189337482597658E-5
versus	1.0	6.377551020408163E-4
lone	1.0	8.183306055646482E-4
video	1.0	8.276775368316503E-5
brookes	1.0	0.0010515247108307045
pursue	1.0	2.7616680475006904E-4
josie	1.0	0.001669449081803005
transportation	1.0	6.451612903225806E-4
unfocused	1.0	0.0019342359767891683
voluntarycommunity	1.0	0.0019305019305019305
pocket	1.0	3.3433634236041456E-4
exploring	1.0	0.001392757660167131
joe	1.0	3.780718336483932E-4
commentary	1.0	4.374453193350831E-4
aoc	1.0	0.0018450184501845018
gordon	1.0	3.4602076124567473E-4
moravia	1.0	0.001949317738791423
promtion	1.0	0.001996007984031936
queen	1.0	1.65371258475277E-4
bq	1.0	0.001288659793814433
sampling	1.0	8.865248226950354E-4
crisis	1.0	2.4912805181863477E-4
patient	1.0	5.695733895312411E-5
honeycroft	1.0	0.002004008016032064
hilary	1.0	9.910802775024777E-4
elizabeth	1.0	2.9481132075471697E-4
journeys	1.0	0.0016611295681063123
stefano	1.0	0.0018148820326678765
secondment	1.0	0.0014064697609001407
jun	1.0	2.880184331797235E-4
choosing	1.0	0.0011210762331838565
sheroes	1.0	0.002004008016032064
capture	1.0	2.1358393848782572E-4
inverness	1.0	9.970089730807576E-4
meaning	1.0	1.9413706076490002E-4
compensation	1.0	3.2425421530479895E-4
widelyused	1.0	0.0019230769230769232
aims	1.0	8.710801393728223E-4
bird	1.0	1.3010668748373666E-4
webbased	1.0	7.627765064836003E-4
dignity	1.0	7.230657989877079E-4
portree	1.0	0.0018181818181818182
strength	1.0	1.5429717636167257E-4
httpwwwnewingtonjuniorscomschdocspoliciespoliciesinclusionhtm	1.0	0.002004008016032064
da	1.0	5.238344683080147E-4
vcs	1.0	0.0014903129657228018
client	1.0	6.853070175438596E-5
pearce	1.0	0.0010857763300760044
competent	1.0	5.72737686139748E-4
tolhurst	1.0	0.001968503937007874
stephenson	1.0	0.0012738853503184713
assert	1.0	6.830601092896175E-4
holiday	1.0	8.652015919709292E-5
kilwinning	1.0	0.001941747572815534
fear	1.0	1.4124293785310735E-4
continual	1.0	0.001017293997965412
fulfils	1.0	0.002004008016032064
heis	1.0	0.0012547051442910915
browser	1.0	2.2426553038797938E-4
sons	1.0	8.833922261484099E-4
relating	1.0	0.001941747572815534
suggestion	1.0	1.9968051118210862E-4
conducive	1.0	0.0013717421124828531
entrepreneurial	1.0	0.0011148272017837235
thrive	1.0	8.237232289950577E-4
factory	1.0	2.714440825190011E-4
phase	1.0	1.7126220243192326E-4
interrogation	1.0	0.0015151515151515152
therapy	1.0	2.2123893805309734E-4
enforce	1.0	4.589261128958238E-4
bradby	1.0	0.002004008016032064
collect	1.0	1.1535355865728458E-4
sociology	1.0	6.527415143603133E-4
cognate	1.0	0.0017889087656529517
brian	1.0	2.5523226135783564E-4
beveridge	1.0	0.0018552875695732839
euros	1.0	8.81057268722467E-4
disparity	1.0	0.0014367816091954023
tale	1.0	3.299241174529858E-4
necta	1.0	0.001996007984031936
toronto	1.0	9.208103130755065E-4
additives	1.0	0.0018552875695732839
pirnie	1.0	0.0020
casework	1.0	0.0016420361247947454
statistics	1.0	4.96031746031746E-4
analytic	1.0	0.0013605442176870747
mainstreaming	1.0	0.001652892561983471
gloomy	1.0	0.0014326647564469914
institutes	1.0	8.888888888888889E-4
milestone	1.0	8.51063829787234E-4
wider	1.0	0.0014970059880239522
pathfinder	1.0	0.0013020833333333333
sharingsocial	1.0	0.002004008016032064
caring	1.0	7.434944237918215E-4
robinson	1.0	4.572473708276177E-4
restraint	1.0	9.319664492078285E-4
overrestrictive	1.0	0.001996007984031936
disconnection	1.0	0.0018018018018018018
ssi	1.0	0.0017421602787456446
export	1.0	2.8011204481792715E-4
reason	1.0	5.2153958485449043E-5
jos	1.0	0.0013698630136986301
jess	1.0	0.0014925373134328358
weaving	1.0	0.001834862385321101
contributer	1.0	0.001941747572815534
apel	1.0	0.0017953321364452424
metro	1.0	7.716049382716049E-4
keynote	1.0	8.417508417508417E-4
secured	1.0	9.68054211035818E-4
timing	1.0	5.122950819672131E-4
sponsor	1.0	1.892147587511826E-4
accessinclusion	1.0	0.002004008016032064
aslam	1.0	0.001949317738791423
burnout	1.0	0.0017035775127768314
methodology	1.0	3.7243947858472997E-4
dodd	1.0	0.0015151515151515152
advanced	1.0	1.5436863229391788E-4
confused	1.0	0.001053740779768177
mandelson	1.0	0.0017064846416382253
imply	1.0	3.6231884057971015E-4
massimiliano	1.0	0.001984126984126984
networks	1.0	8.210180623973727E-4
kathryn	1.0	0.0013477088948787063
pledge	1.0	5.844535359438924E-4
accident	1.0	1.8375597206909226E-4
departmental	1.0	5.977286312014345E-4
announce	1.0	1.145475372279496E-4
holy	1.0	2.3342670401493932E-4
canada	1.0	2.3185717597959656E-4
pregnancy	1.0	3.8022813688212925E-4
silversurfers	1.0	0.002004008016032064
heating	1.0	3.699593044765076E-4
httpwwwearfoundationorguk	1.0	0.002004008016032064
greer	1.0	0.001694915254237288
residue	1.0	5.178663904712584E-4
household	1.0	2.2153300841825432E-4
accompany	1.0	2.2935779816513763E-4
links	1.0	2.506265664160401E-4
nrdc	1.0	0.0017761989342806395
nr	1.0	7.501875468867217E-4
nn	1.0	0.0013386880856760374
skilfully	1.0	0.0016155088852988692
mentoring	1.0	8.071025020177562E-4
staffing	1.0	8.9126559714795E-4
strategys	1.0	0.002004008016032064
conversely	1.0	0.0011507479861910242
cultureshock	1.0	0.0020
thematic	1.0	0.001122334455667789
pcts	1.0	0.0010845986984815619
wellconnected	1.0	0.0019230769230769232
iii	1.0	2.2237046920169E-4
pluss	1.0	0.0019569471624266144
concessionary	1.0	0.0014084507042253522
applications	1.0	5.402485143165856E-4
prosper	1.0	0.0012422360248447205
activities	1.0	8.006405124099279E-4
preferable	1.0	0.001081081081081081
cambridge	1.0	1.4952153110047846E-4
condemn	1.0	6.25E-4
alessandro	1.0	0.0018148820326678765
sichuan	1.0	0.0018975332068311196
curator	1.0	9.380863039399625E-4
panic	1.0	6.6711140760507E-4
applicant	1.0	1.8331805682859762E-4
loye	1.0	0.0019305019305019305
directlyelected	1.0	0.00196078431372549
empirical	1.0	7.062146892655367E-4
questions	1.0	8.361204013377926E-4
endorse	1.0	5.205622071837585E-4
princes	1.0	0.0013054830287206266
encouragement	1.0	6.540222367560497E-4
ox	1.0	9.794319294809011E-4
consultant	1.0	1.8005041411595248E-4
speech	1.0	1.6207455429497568E-4
ducklin	1.0	0.0020
pini	1.0	0.0019646365422396855
concurrently	1.0	0.0015174506828528073
resolution	1.0	1.7476406850751484E-4
threaten	1.0	2.8538812785388126E-4
prostitution	1.0	0.001388888888888889
sean	1.0	6.983240223463687E-4
priorities	1.0	0.0016155088852988692
wendy	1.0	8.403361344537816E-4
yeatman	1.0	0.0020
leaflet	1.0	2.765486725663717E-4
volterra	1.0	0.001976284584980237
pa	1.0	4.0567951318458417E-4
pc	1.0	1.408649105507818E-4
tinklin	1.0	0.001996007984031936
sum	1.0	2.205071664829107E-4
quno	1.0	0.0019083969465648854
engineering	1.0	1.1712344811431249E-4
po	1.0	5.1440329218107E-4
mcgill	1.0	0.001483679525222552
morbidity	1.0	0.00141643059490085
elder	1.0	7.283321194464676E-4
innovations	1.0	0.0017271157167530224
varied	1.0	4.962779156327543E-4
equipment	1.0	8.999280057595392E-5
napier	1.0	0.0012610340479192938
miscellaneous	1.0	8.46740050804403E-4
enormous	1.0	3.9824771007566706E-4
sole	1.0	3.7397157816005983E-4
allocation	1.0	4.798464491362764E-4
plans	1.0	7.886435331230284E-4
clich	1.0	0.001451378809869376
strain	1.0	4.5433893684688776E-4
httpwwwdevongovuk	1.0	0.002004008016032064
parttime	1.0	3.4071550255536625E-4
compelling	1.0	7.680491551459293E-4
popularity	1.0	5.970149253731343E-4
copy	1.0	6.291286568103177E-5
workplace	1.0	3.069367710251688E-4
adelaidebased	1.0	0.001996007984031936
fairness	1.0	8.992805755395684E-4
appendices	1.0	0.001838235294117647
outset	1.0	7.930214115781126E-4
atcham	1.0	0.0017605633802816902
mb	1.0	3.459010722933241E-4
models	1.0	0.0010482180293501049
sikondari	1.0	0.002004008016032064
rebate	1.0	0.0012836970474967907
birkbeck	1.0	0.0014005602240896359
albrighton	1.0	0.0019646365422396855
situation	1.0	8.118201006656925E-5
completed	1.0	0.001430615164520744
intergenerational	1.0	0.0017094017094017094
states	1.0	1.3664935774801857E-4
bulgaria	1.0	0.001081081081081081
designed	1.0	0.001201923076923077
gnich	1.0	0.002004008016032064
gardens	1.0	4.2354934349851756E-4
strathspey	1.0	0.0017793594306049821
boyd	1.0	0.0011547344110854503
tosh	1.0	0.0018214936247723133
expanding	1.0	0.0017825311942959
entitle	1.0	1.8604651162790697E-4
agreements	1.0	0.001128668171557562
mx	1.0	0.0012706480304955528
lifetime	1.0	4.616805170821791E-4
supplied	1.0	0.0017094017094017094
williamson	1.0	0.001098901098901099
product	1.0	3.724949713178872E-5
margaret	1.0	3.386386725364037E-4
continuity	1.0	6.203473945409429E-4
recovery	1.0	2.668801708033093E-4
extension	1.0	2.105263157894737E-4
merilee	1.0	0.001984126984126984
vocational	1.0	5.359056806002144E-4
investigatory	1.0	0.0017921146953405018
paneuropean	1.0	0.0015600624024961
christie	1.0	0.001128668171557562
riccardo	1.0	0.0019011406844106464
item	1.0	6.951685783802571E-5
volunteerin	1.0	0.002004008016032064
outdoor	1.0	3.7105751391465676E-4
giffnock	1.0	0.001968503937007874
earth	1.0	1.1523392486748098E-4
frsh	1.0	0.00199203187250996
ciency	1.0	0.002004008016032064
dance	1.0	1.4421690222094028E-4
ettorre	1.0	0.002004008016032064
lowe	1.0	0.0011111111111111111
thesis	1.0	5.260389268805891E-4
sipse	1.0	0.001976284584980237
joseph	1.0	3.62844702467344E-4
teresa	1.0	0.0012468827930174563
blind	1.0	3.040437823046519E-4
australian	1.0	3.632401017072285E-4
upland	1.0	0.001053740779768177
dental	1.0	4.906771344455348E-4
watershed	1.0	0.001422475106685633
keith	1.0	3.7313432835820896E-4
memorably	1.0	0.001869158878504673
jo	1.0	5.906674542232723E-4
areabased	1.0	0.001893939393939394
blake	1.0	7.137758743754461E-4
thrust	1.0	9.082652134423251E-4
percentage	1.0	3.475842891901286E-4
placement	1.0	2.6737967914438503E-4
accept	1.0	6.957973838018369E-5
gabe	1.0	0.0019342359767891683
blair	1.0	2.3719165085388995E-4
kb	1.0	3.098853424233034E-4
noble	1.0	5.497526113249038E-4
areas	1.0	0.0012919896640826874
whale	1.0	8.361204013377926E-4
stream	1.0	2.155636990730761E-4
faithbased	1.0	0.0017482517482517483
contexts	1.0	0.0017574692442882249
registered	1.0	2.0004000800160032E-4
inn	1.0	3.7821482602118004E-4
wakefield	1.0	9.794319294809011E-4
reiterate	1.0	0.001141552511415525
fireworks	1.0	0.0016233766233766235
brunel	1.0	9.727626459143969E-4
adelaide	1.0	0.001451378809869376
upu	1.0	0.0019880715705765406
haylott	1.0	0.002004008016032064
comovements	1.0	0.0020
representing	1.0	0.001851851851851852
la	1.0	1.7914725904693657E-4
complexity	1.0	4.4169611307420494E-4
innercity	1.0	0.001694915254237288
thoughtful	1.0	0.0010964912280701754
etms	1.0	0.002004008016032064
farmer	1.0	2.0703933747412008E-4
hr	1.0	4.631773969430292E-4
parents	1.0	9.75609756097561E-4
httpwwwindependentfootballreviewcom	1.0	0.002004008016032064
referral	1.0	4.6490004649000463E-4
ashford	1.0	0.0012239902080783353
goal	1.0	1.0484378276368212E-4
theory	1.0	1.050420168067227E-4
robertson	1.0	8.517887563884157E-4
adi	1.0	0.001644736842105263
footfall	1.0	0.0018552875695732839
line	1.0	3.452681006801781E-5
deployment	1.0	6.447453255963894E-4
unwaver	1.0	0.001869158878504673
garca	1.0	0.001834862385321101
chartered	1.0	5.773672055427252E-4
affiliation	1.0	0.0010395010395010396
add	1.0	3.4445937101718855E-5
enhanced	1.0	4.948045522018803E-4
circumstance	1.0	1.2578616352201257E-4
speaking	1.0	7.645259938837921E-4
distinctiveness	1.0	0.0016750418760469012
appropriately	1.0	6.618133686300463E-4
panels	1.0	0.001430615164520744
maffioli	1.0	0.002004008016032064
inclusivity	1.0	0.0018248175182481751
single	1.0	5.417998591320366E-5
museums	1.0	8.51063829787234E-4
kay	1.0	8.56898029134533E-4
dfid	1.0	0.0012165450121654502
whilst	1.0	8.524422470377632E-5
antidemocratic	1.0	0.00186219739292365
eithne	1.0	0.0019880715705765406
oppose	1.0	2.4108003857280618E-4
words	1.0	0.0010256410256410256
douglashamilton	1.0	0.0019569471624266144
critique	1.0	7.8064012490242E-4
ilo	1.0	0.0016420361247947454
iv	1.0	3.707823507601038E-4
timescales	1.0	0.0011668611435239206
augment	1.0	0.0011402508551881414
joke	1.0	4.1203131437989287E-4
authorities	1.0	9.074410163339383E-4
depute	1.0	0.0018315018315018315
treasury	1.0	4.8828125E-4
formulate	1.0	6.662225183211193E-4
robust	1.0	5.194805194805195E-4
mortgage	1.0	2.345765892563922E-4
importantly	1.0	4.640371229698376E-4
joannewilsoneasingtongovuk	1.0	0.002004008016032064
ii	1.0	1.2026458208057727E-4
send	1.0	3.699729919715861E-5
fulcrum	1.0	0.0017605633802816902
resolve	1.0	2.1920210434020167E-4
rapid	1.0	3.2289312237649337E-4
tranche	1.0	0.001718213058419244
uplift	1.0	0.0011135857461024498
garrett	1.0	0.0015408320493066256
liaise	1.0	8.278145695364238E-4
parochial	1.0	0.0013812154696132596
beattie	1.0	0.0015527950310559005
professions	1.0	0.0016260162601626016
enfield	1.0	0.0012121212121212121
disaffected	1.0	0.0016722408026755853
crosssector	1.0	0.001953125
hampers	1.0	0.001968503937007874
stable	1.0	3.274394237066143E-4
junior	1.0	2.9239766081871346E-4
shawimprovement	1.0	0.002004008016032064
skatepark	1.0	0.001841620626151013
processdriven	1.0	0.00199203187250996
dorothygrace	1.0	0.00199203187250996
nonstrategic	1.0	0.001941747572815534
suite	1.0	2.8208744710860365E-4
metropolitan	1.0	5.263157894736842E-4
passively	1.0	0.0017331022530329288
lima	1.0	0.0014749262536873156
tax	1.0	8.164598301763554E-5
viable	1.0	6.523157208088715E-4
perspecive	1.0	0.002004008016032064
brighton	1.0	3.9184952978056425E-4
ward	1.0	2.6014568158168577E-4
winner	1.0	1.7056114617090227E-4
ewing	1.0	0.0016863406408094434
logistical	1.0	0.0015337423312883436
encouraging	1.0	6.830601092896175E-4
availability	1.0	2.261420171867933E-4
washington	1.0	3.2414910858995135E-4
manny	1.0	0.0018726591760299626
asthma	1.0	7.830853563038371E-4
bronagh	1.0	0.0019880715705765406
palestinian	1.0	6.293266205160479E-4
hallowell	1.0	0.001996007984031936
virginia	1.0	7.886435331230284E-4
interdependence	1.0	0.0015267175572519084
peripherality	1.0	0.001941747572815534
byelection	1.0	0.0013869625520110957
suicide	1.0	4.911591355599214E-4
mentor	1.0	6.788866259334691E-4
beacon	1.0	8.583690987124463E-4
observatory	1.0	8.849557522123894E-4
wi	1.0	0.0010395010395010396
nigel	1.0	5.025125628140704E-4
groupcommunitypopulation	1.0	0.001996007984031936
taunton	1.0	0.0012121212121212121
wm	1.0	9.633911368015414E-4
exclusionary	1.0	0.001890359168241966
monday	1.0	1.1063170704723974E-4
laura	1.0	7.347538574577516E-4
evidencebased	1.0	0.0011148272017837235
brussels	1.0	7.78816199376947E-4
licence	1.0	1.859427296392711E-4
patterson	1.0	0.0012658227848101266
ownership	1.0	3.2E-4
nuneaton	1.0	0.0014641288433382138
ear	1.0	3.1017369727047146E-4
rely	1.0	2.3963575365444525E-4
euanmacauslanrbkcgovuk	1.0	0.002004008016032064
nearby	1.0	2.7770063871146905E-4
freeschoolmeal	1.0	0.0020
chelsea	1.0	5.319148936170213E-4
feasibility	1.0	8.77963125548727E-4
publicise	1.0	8.19672131147541E-4
tour	1.0	9.831874938550782E-5
stuc	1.0	0.0019193857965451055
write	1.0	2.6437541308658295E-5
metaxas	1.0	0.001968503937007874
plps	1.0	0.00199203187250996
evening	1.0	8.817564588660612E-5
targets	1.0	0.0012787723785166241
genetics	1.0	5.711022272986865E-4
adoption	1.0	4.8756704046806434E-4
geneva	1.0	8.382229673093043E-4
wanda	1.0	0.0019193857965451055
entitlement	1.0	6.565988181221273E-4
allied	1.0	9.68054211035818E-4
legalised	1.0	0.0020
cityregion	1.0	0.001949317738791423
restrictions	1.0	0.0017035775127768314
easterhouse	1.0	0.001937984496124031
unrecognised	1.0	0.0017064846416382253
expression	1.0	2.1810250817884405E-4
horton	1.0	0.00129366106080207
housebound	1.0	0.0017543859649122807
abroad	1.0	2.681684097613301E-4
aware	1.0	1.2823800974608873E-4
decentralisation	1.0	0.0016051364365971107
donald	1.0	6.418485237483953E-4
financial	1.0	6.25312656328164E-5
qbps	1.0	0.00196078431372549
mdf	1.0	0.0017241379310344827
outlook	1.0	5.80046403712297E-4
jim	1.0	2.9231218941829873E-4
pathway	1.0	5.249343832020997E-4
previous	1.0	7.940919558484873E-5
backettmilburn	1.0	0.002004008016032064
cumbria	1.0	7.336757153338225E-4
easreveasingtongovuk	1.0	0.002004008016032064
settlement	1.0	2.6226068712300026E-4
biostatistics	1.0	0.0019455252918287938
rosaline	1.0	0.001976284584980237
auchincruive	1.0	0.0019801980198019802
ambiguous	1.0	0.0011933174224343676
moray	1.0	0.0012755102040816326
farmers	1.0	0.0010351966873706005
westbank	1.0	0.0019801980198019802
potts	1.0	0.0016420361247947454
ruin	1.0	4.5310376076121433E-4
detr	1.0	8.865248226950354E-4
closures	1.0	0.0019083969465648854
wwwraineronlineorg	1.0	0.002004008016032064
enterprises	1.0	9.99000999000999E-4
appendice	1.0	0.0012437810945273632
artists	1.0	9.46073793755913E-4
palestine	1.0	7.974481658692185E-4
lotteries	1.0	0.001893939393939394
mep	1.0	0.0011494252873563218
nccl	1.0	0.00196078431372549
rurality	1.0	0.0019723865877712033
