WORD	FREQ	JACCARD SIMILARITY
tolerate	1.0	8.237232289950577E-4
liaise	1.0	8.333333333333334E-4
forest	1.0	1.7073587160662456E-4
linguistic	1.0	6.321112515802782E-4
places	1.0	8.56898029134533E-4
cyclepath	1.0	0.0018867924528301887
renaissance	1.0	6.825938566552901E-4
wwweducationotherwiseorg	1.0	0.002036659877800407
defective	1.0	0.0011312217194570137
chalk	1.0	8.051529790660225E-4
terry	1.0	4.789272030651341E-4
hardback	1.0	9.099181073703367E-4
weblog	1.0	0.0012315270935960591
nsg	1.0	0.001953125
subsidiary	1.0	5.892751915144372E-4
scare	1.0	6.038647342995169E-4
surgeons	1.0	0.001394700139470014
bid	1.0	2.703433360367667E-4
undulation	1.0	0.0019267822736030828
summarise	1.0	5.263157894736842E-4
aberdeen	1.0	5.149330587023687E-4
equipmentdevices	1.0	0.0020325203252032522
weekend	1.0	1.1825922421948912E-4
selfcritical	1.0	0.0018975332068311196
overriding	1.0	0.0013297872340425532
tutor	1.0	2.360160490913382E-4
rod	1.0	5.246589716684155E-4
threeday	1.0	0.001422475106685633
aromatherapy	1.0	0.0013623978201634877
dirty	1.0	5.737234652897303E-4
reuse	1.0	7.369196757553427E-4
cases	1.0	0.001183431952662722
multiple	1.0	1.9747235387045813E-4
haverthwaite	1.0	0.001996007984031936
bali	1.0	0.001488095238095238
tarmac	1.0	0.00130718954248366
wheeze	1.0	0.001763668430335097
inclusivity	1.0	0.001851851851851852
programs	1.0	0.0011627906976744186
engineer	1.0	2.0529665366454526E-4
enrich	1.0	8.278145695364238E-4
ltsc	1.0	0.00202020202020202
derek	1.0	5.787037037037037E-4
archaeology	1.0	4.0032025620496394E-4
gerrard	1.0	0.0013831258644536654
originally	1.0	1.7464198393293747E-4
obstetrician	1.0	0.0017211703958691911
hutton	1.0	0.0010905125408942203
threaded	1.0	0.0020242914979757085
scan	1.0	2.8694404591104734E-4
ecological	1.0	6.747638326585695E-4
northumbriaearli	1.0	0.0020325203252032522
election	1.0	1.528584530724549E-4
concentrated	1.0	0.0012970168612191958
historical	1.0	1.5642108556233381E-4
drugs	1.0	0.0010204081632653062
ongoing	1.0	2.332089552238806E-4
assistive	1.0	0.00145985401459854
xvallace	1.0	0.002036659877800407
volgagermans	1.0	0.0020325203252032522
glut	1.0	0.0018181818181818182
surface	1.0	1.295840352468576E-4
suppose	1.0	1.985308715505261E-4
emergency	1.0	2.0383204239706482E-4
individualised	1.0	0.002004008016032064
brokerage	1.0	0.0015625
crocus	1.0	0.0017035775127768314
lycra	1.0	0.001838235294117647
cordner	1.0	0.002008032128514056
abortion	1.0	7.892659826361484E-4
masquerade	1.0	0.001443001443001443
