WORD	FREQ	JACCARD SIMILARITY
hong	1.0	5.558643690939411E-4
computational	1.0	8.210180623973727E-4
webshop	1.0	0.0019801980198019802
fe	1.0	6.675567423230974E-4
httpwwwisccouk	1.0	0.002036659877800407
lifethreatening	1.0	0.0015060240963855422
dfee	1.0	0.0015174506828528073
jubilee	1.0	9.049773755656109E-4
friendship	1.0	5.241090146750524E-4
chocolate	1.0	4.6860356138706655E-4
founder	1.0	4.2087542087542086E-4
methodist	1.0	6.779661016949153E-4
subscription	1.0	3.475842891901286E-4
opportunities	1.0	6.57030223390276E-4
ee	1.0	0.0012970168612191958
textbook	1.0	7.293946024799417E-4
reigate	1.0	0.001694915254237288
earthwork	1.0	0.0015698587127158557
techvamanchesterorguk	1.0	0.0020242914979757085
piece	1.0	8.406893652795292E-5
en	1.0	3.6603221083455345E-4
configuration	1.0	4.027386226339106E-4
budapest	1.0	0.0013605442176870747
ago	1.0	8.541168431841476E-5
van	1.0	2.4195499637067505E-4
cb	1.0	9.737098344693282E-4
vam	1.0	0.00196078431372549
winston	1.0	0.0010964912280701754
somali	1.0	0.0016556291390728477
rhasta	1.0	0.002036659877800407
springwell	1.0	0.0019157088122605363
isc	1.0	0.0017825311942959
newcastle	1.0	3.3400133600534405E-4
player	1.0	6.430041152263375E-5
lab	1.0	4.306632213608958E-4
normal	1.0	1.0962508221881167E-4
brigg	1.0	0.0018552875695732839
exhibtion	1.0	0.002012072434607646
pduk	1.0	0.002036659877800407
simpson	1.0	7.309941520467836E-4
lone	1.0	8.237232289950577E-4
april	1.0	5.790723261335341E-5
bt	1.0	3.9323633503735744E-4
reimbursement	1.0	0.0014727540500736377
intiative	1.0	0.002008032128514056
retrain	1.0	0.0015015015015015015
shower	1.0	2.9171528588098014E-4
lcdplasma	1.0	0.002036659877800407
fellow	1.0	2.2291573785109228E-4
autumn	1.0	2.67022696929239E-4
expose	1.0	2.813731007315701E-4
recycled	1.0	9.42507068803016E-4
twelve	1.0	3.819709702062643E-4
dean	1.0	4.2589437819420784E-4
processsupportkeimos	1.0	0.002036659877800407
bh	1.0	0.0014347202295552368
mentions	1.0	0.0020161290322580645
