WORD	FREQ	JACCARD SIMILARITY
scot	1.0	7.194244604316547E-4
severally	1.0	0.0017953321364452424
greenhow	1.0	0.001941747572815534
wilton	1.0	0.0015600624024961
endure	1.0	7.6103500761035E-4
magson	1.0	0.001949317738791423
biomed	1.0	0.001838235294117647
whitehead	1.0	0.0013717421124828531
mai	1.0	0.0014619883040935672
improve	1.0	5.249895002099958E-5
feasibility	1.0	8.703220191470844E-4
fanny	1.0	0.0016051364365971107
leeson	1.0	0.0018796992481203006
manufactory	1.0	0.0017889087656529517
stillborn	1.0	0.0018656716417910447
hr	1.0	4.610419548178884E-4
trafalgar	1.0	0.0011560693641618498
accept	1.0	6.953135864274787E-5
gruelperfectly	1.0	0.0019646365422396855
kerrin	1.0	0.001937984496124031
hs	1.0	0.0011111111111111111
spearman	1.0	0.001890359168241966
psychiatrist	1.0	0.0010615711252653928
tristan	1.0	0.001644736842105263
vernon	1.0	0.0011904761904761906
cedric	1.0	0.0017605633802816902
uphold	1.0	7.936507936507937E-4
kendall	1.0	0.0015105740181268882
dian	1.0	0.0019193857965451055
synod	1.0	0.0013297872340425532
balmer	1.0	0.0018832391713747645
adoption	1.0	4.8520135856380397E-4
kirkwall	1.0	0.001366120218579235
homes	1.0	5.685048322910744E-4
maw	1.0	0.001697792869269949
olver	1.0	0.0019455252918287938
hp	1.0	6.165228113440197E-4
regularly	1.0	1.9331142470520006E-4
fairtrade	1.0	8.795074758135445E-4
military	1.0	1.5202189115232594E-4
recrest	1.0	0.0019646365422396855
hq	1.0	8.445945945945946E-4
whitefish	1.0	0.0019083969465648854
commemorate	1.0	8.0E-4
armagh	1.0	0.001326259946949602
childbirth	1.0	0.001277139208173691
conceal	1.0	8.271298593879239E-4
loss	1.0	9.817396426467701E-5
players	1.0	0.001037344398340249
gillingham	1.0	0.0014124293785310734
devizes	1.0	0.0017391304347826088
debitors	1.0	0.00196078431372549
unionist	1.0	8.658008658008658E-4
peat	1.0	0.0010857763300760044
newry	1.0	0.0016891891891891893
subsequent	1.0	2.615746795710175E-4
alienate	1.0	0.001282051282051282
perjury	1.0	0.0017574692442882249
harrisjones	1.0	0.0019646365422396855
barloworld	1.0	0.0019569471624266144
sadler	1.0	0.001579778830963665
invigilate	1.0	0.0019342359767891683
moor	1.0	5.045408678102926E-4
eleven	1.0	5.963029218843172E-4
allied	1.0	9.587727708533077E-4
guildbrother	1.0	0.001949317738791423
jacob	1.0	9.199632014719411E-4
elton	1.0	0.0012706480304955528
longfield	1.0	0.0018656716417910447
hj	1.0	0.0014792899408284023
volume	1.0	1.2951690195570523E-4
halliday	1.0	0.001584786053882726
salkeld	1.0	0.001834862385321101
horton	1.0	0.001277139208173691
brunel	1.0	9.633911368015414E-4
cess	1.0	0.0015479876160990713
adams	1.0	5.659309564233164E-4
hh	1.0	0.001221001221001221
fiscal	1.0	8.312551953449709E-4
drift	1.0	6.180469715698393E-4
investegate	1.0	0.0019305019305019305
crocodile	1.0	0.0013440860215053765
remark	1.0	4.1911148365465214E-4
dickon	1.0	0.0019157088122605363
decommission	1.0	0.0013869625520110957
ladies	1.0	8.976660682226212E-4
hales	1.0	0.0017452006980802793
adeji	1.0	0.00196078431372549
diazsantana	1.0	0.0019646365422396855
burns	1.0	8.539709649871904E-4
assigneys	1.0	0.0019646365422396855
annualrents	1.0	0.0019646365422396855
applicable	1.0	3.448275862068965E-4
ellen	1.0	0.0010683760683760685
recollection	1.0	0.0011350737797956867
rights	1.0	2.5081514923501377E-4
approximately	1.0	1.8484288354898336E-4
dowson	1.0	0.0018018018018018018
cormack	1.0	0.0018148820326678765
underwrite	1.0	0.0014641288433382138
bassaire	1.0	0.00196078431372549
mennell	1.0	0.001953125
williss	1.0	0.0019455252918287938
cumberbach	1.0	0.00196078431372549
grantham	1.0	0.001443001443001443
choir	1.0	4.975124378109452E-4
solihull	1.0	0.0013679890560875513
kingsdown	1.0	0.001876172607879925
gamekeeper	1.0	0.0016207455429497568
ruminous	1.0	0.0019646365422396855
chaplain	1.0	0.0011001100110011
ho	1.0	9.124087591240876E-4
ancient	1.0	1.7406440382941688E-4
hm	1.0	6.657789613848203E-4
abdomen	1.0	0.001303780964797914
whittall	1.0	0.001841620626151013
australis	1.0	0.001876172607879925
ic	1.0	0.0010672358591248667
learn	1.0	3.220819376449369E-5
sketch	1.0	5.737234652897303E-4
ecm	1.0	0.001567398119122257
donside	1.0	0.001941747572815534
trim	1.0	7.558578987150416E-4
islington	1.0	9.727626459143969E-4
trip	1.0	1.1710973181871414E-4
sargent	1.0	0.0016313213703099511
overcome	1.0	3.502626970227671E-4
mel	1.0	0.0011248593925759281
lounge	1.0	4.166666666666667E-4
nuttall	1.0	0.0015503875968992248
deighton	1.0	0.0019230769230769232
gupta	1.0	0.001763668430335097
alcoholic	1.0	0.0010438413361169101
computerassisted	1.0	0.0017667844522968198
evermemorable	1.0	0.001953125
dowglas	1.0	0.0019646365422396855
harold	1.0	8.576329331046312E-4
accountant	1.0	5.899705014749262E-4
partners	1.0	6.153846153846154E-4
ratify	1.0	0.001092896174863388
straight	1.0	1.6254876462938882E-4
joyner	1.0	0.001890359168241966
phoneme	1.0	0.0017035775127768314
coigecfi	1.0	0.0019646365422396855
lease	1.0	4.2936882782310007E-4
deborah	1.0	0.0011627906976744186
marcus	1.0	0.0010582010582010583
assigned	1.0	0.0017006802721088435
wral	1.0	0.0019646365422396855
vicepresident	1.0	0.0011312217194570137
criminal	1.0	1.901863826550019E-4
ample	1.0	7.686395080707148E-4
burythorpe	1.0	0.001941747572815534
daramona	1.0	0.0019342359767891683
wightman	1.0	0.0018214936247723133
arrabella	1.0	0.00196078431372549
listener	1.0	7.616146230007616E-4
allenarly	1.0	0.00196078431372549
false	1.0	3.139717425431711E-4
cooperation	1.0	2.942041776993233E-4
crawford	1.0	0.0011494252873563218
tayside	1.0	0.0014970059880239522
agenda	1.0	1.9011406844106463E-4
strachey	1.0	0.00186219739292365
fergus	1.0	0.0016556291390728477
weather	1.0	1.5276504735716468E-4
dispose	1.0	5.977286312014345E-4
microscale	1.0	0.0019193857965451055
iv	1.0	3.694126339120798E-4
affiliation	1.0	0.00102880658436214
durban	1.0	0.001589825119236884
ii	1.0	1.2012012012012012E-4
choose	1.0	5.231767290990897E-5
topical	1.0	9.487666034155598E-4
ahead	1.0	1.6775708773695687E-4
guild	1.0	6.775067750677507E-4
scarboro	1.0	0.0019305019305019305
chukwu	1.0	0.0019569471624266144
resection	1.0	0.0016313213703099511
longitude	1.0	8.517887563884157E-4
cheshire	1.0	5.387931034482759E-4
aids	1.0	5.733944954128441E-4
garvald	1.0	0.00196078431372549
felony	1.0	0.0018148820326678765
playtotheaudience	1.0	0.0019646365422396855
gentlemanlike	1.0	0.0019569471624266144
twenty	1.0	0.001310615989515072
wind	1.0	1.4779781259237365E-4
jf	1.0	0.0014858841010401188
desmaiseaux	1.0	0.001953125
barathea	1.0	0.0019569471624266144
goldsbro	1.0	0.0019646365422396855
hostile	1.0	8.460236886632825E-4
gallie	1.0	0.0019267822736030828
douglashamilton	1.0	0.0019193857965451055
defy	1.0	0.001088139281828074
determine	1.0	9.46969696969697E-5
lecturer	1.0	2.958579881656805E-4
smart	1.0	3.522367030644593E-4
bercow	1.0	0.0019305019305019305
dunsley	1.0	0.0019569471624266144
biochemistry	1.0	9.852216748768472E-4
hadleigh	1.0	0.001838235294117647
ovoca	1.0	0.0018832391713747645
ingram	1.0	0.001483679525222552
greater	1.0	5.042864346949068E-4
sentencing	1.0	0.001402524544179523
thirkelby	1.0	0.00196078431372549
marquis	1.0	0.0014492753623188406
resources	1.0	2.581977794990963E-4
peach	1.0	0.0013123359580052493
organise	1.0	1.0060362173038229E-4
jens	1.0	0.0017667844522968198
mccreery	1.0	0.0019455252918287938
strand	1.0	4.338394793926247E-4
heartily	1.0	0.0016207455429497568
walton	1.0	0.0010214504596527069
stangol	1.0	0.0019646365422396855
collard	1.0	0.0018315018315018315
ewing	1.0	0.001658374792703151
xw	1.0	0.0018867924528301887
aftermmentioned	1.0	0.0019646365422396855
sellers	1.0	0.0015151515151515152
ready	1.0	1.3676148796498905E-4
astronomical	1.0	0.0011173184357541898
pharmacology	1.0	0.0013568521031207597
tenyear	1.0	0.0015698587127158557
drew	1.0	0.001218026796589525
ww	1.0	0.0010582010582010583
vicki	1.0	0.0014925373134328358
therafter	1.0	0.001949317738791423
lion	1.0	5.390835579514825E-4
british	1.0	3.944150824327522E-5
rosemary	1.0	0.001040582726326743
knee	1.0	4.4444444444444447E-4
attain	1.0	6.43915003219575E-4
handbag	1.0	0.001394700139470014
iotn	1.0	0.0019646365422396855
isnt	1.0	8.382229673093043E-4
cheer	1.0	5.861664712778429E-4
tax	1.0	8.157937673356176E-5
mcgrath	1.0	0.001364256480218281
smirfys	1.0	0.0019646365422396855
burke	1.0	0.0012437810945273632
higgins	1.0	0.001072961373390558
wr	1.0	0.0014814814814814814
sporting	1.0	6.127450980392157E-4
sportsmen	1.0	0.0019120458891013384
pape	1.0	0.0018975332068311196
horwich	1.0	0.0019011406844106464
earliest	1.0	0.0013679890560875513
thewisp	1.0	0.0019646365422396855
investigation	1.0	1.5910898965791568E-4
grace	1.0	3.4411562284927734E-4
visitors	1.0	0.001199040767386091
randalls	1.0	0.0018656716417910447
cookie	1.0	5.515719801434088E-4
curragh	1.0	0.0019120458891013384
coleshill	1.0	0.0017953321364452424
registry	1.0	5.753739930955121E-4
corbett	1.0	0.001366120218579235
ownership	1.0	3.189792663476874E-4
outpatients	1.0	0.0017605633802816902
load	1.0	1.528117359413203E-4
flag	1.0	3.2206119162640903E-4
wa	1.0	0.0010905125408942203
hertsmere	1.0	0.0017889087656529517
nearby	1.0	2.7693159789531985E-4
diriculous	1.0	0.0019569471624266144
fancy	1.0	4.5167118337850043E-4
thorntonleclay	1.0	0.00196078431372549
mere	1.0	4.8638132295719845E-4
sterndalebennett	1.0	0.0019569471624266144
america	1.0	1.2884937508053087E-4
dosimetry	1.0	0.0019305019305019305
icelandic	1.0	0.001564945226917058
aldridge	1.0	0.0016835016835016834
donna	1.0	0.0011627906976744186
climb	1.0	2.0903010033444816E-4
edemocracy	1.0	0.0018083182640144665
prescription	1.0	5.621135469364812E-4
japan	1.0	2.677376171352075E-4
graves	1.0	0.0014144271570014145
rene	1.0	0.001658374792703151
profoundly	1.0	0.0011627906976744186
wildan	1.0	0.0019646365422396855
nurseryman	1.0	0.0019230769230769232
adjacent	1.0	4.170141784820684E-4
observatory	1.0	8.771929824561404E-4
desk	1.0	3.313452617627568E-4
hart	1.0	8.525149190110827E-4
christadelphian	1.0	0.0019569471624266144
attendees	1.0	0.0018656716417910447
plot	1.0	2.516989680342311E-4
probe	1.0	6.963788300835655E-4
sclerotinia	1.0	0.0019047619047619048
spink	1.0	0.0018587360594795538
personal	1.0	4.805382027871216E-5
uw	1.0	0.0017857142857142857
massachusetts	1.0	0.0010351966873706005
jamia	1.0	0.0019569471624266144
wharf	1.0	9.041591320072332E-4
confidentiality	1.0	6.385696040868455E-4
bakar	1.0	0.0019455252918287938
mcenroe	1.0	0.0018867924528301887
aonbs	1.0	0.0017889087656529517
milkstone	1.0	0.0019569471624266144
harbord	1.0	0.001937984496124031
opportunity	1.0	3.65537156851994E-5
freughlough	1.0	0.00196078431372549
obituary	1.0	0.0012658227848101266
hare	1.0	9.276437847866419E-4
contactable	1.0	0.001841620626151013
rating	1.0	1.763668430335097E-4
length	1.0	1.381788033715628E-4
carrickcity	1.0	0.0019646365422396855
barrmill	1.0	0.0019569471624266144
quotation	1.0	6.337135614702154E-4
contracts	1.0	0.0012919896640826874
