WORD	FREQ	JACCARD SIMILARITY
colonization	1.0	0.00186219739292365
safeguard	1.0	5.032712632108706E-4
palaeozoic	1.0	0.0019230769230769232
dissidences	1.0	0.002028397565922921
geological	1.0	7.668711656441718E-4
advocate	1.0	4.2589437819420784E-4
uranium	1.0	0.0011737089201877935
vienna	1.0	9.25925925925926E-4
concue	1.0	0.002028397565922921
arrest	1.0	3.297065611605671E-4
edwardian	1.0	0.0013717421124828531
caribbean	1.0	5.002501250625312E-4
chain	1.0	2.1164021164021165E-4
bible	1.0	2.4563989191844754E-4
ideology	1.0	7.830853563038371E-4
bloody	1.0	5.717552887364208E-4
sandra	1.0	0.0010
indifference	1.0	0.0013698630136986301
rhodesiansouth	1.0	0.0020242914979757085
posit	1.0	0.001607717041800643
meetings	1.0	8.46740050804403E-4
equitable	1.0	0.0010799136069114472
beliefs	1.0	0.0018484288354898336
