WORD	FREQ	JACCARD SIMILARITY
plate	1.0	2.925687536571094E-4
alliance	1.0	3.0759766225776686E-4
visibility	1.0	7.127583749109052E-4
singleminded	1.0	0.0018214936247723133
conduit	1.0	0.001321003963011889
licence	1.0	1.8583906337112061E-4
deep	1.0	1.2350253180190194E-4
female	1.0	1.9406171162429653E-4
httpwwwchildrenfirstorgza	1.0	0.00199203187250996
limited	1.0	1.1021712774165106E-4
indonesia	1.0	9.242144177449168E-4
crossgovernment	1.0	0.0019011406844106464
uneven	1.0	0.0012285012285012285
pest	1.0	7.674597083653108E-4
rumsfeld	1.0	0.0014084507042253522
monetary	1.0	7.288629737609329E-4
reposition	1.0	0.0015267175572519084
cohort	1.0	8.888888888888889E-4
ian	1.0	1.9719976336028398E-4
threat	1.0	1.8443378827001107E-4
httpgenealogyaboutcomcspassengerlists	1.0	0.00199203187250996
reject	1.0	2.841716396703609E-4
direction	1.0	1.1960291831120679E-4
beneficial	1.0	4.701457451810061E-4
analytical	1.0	6.265664160401002E-4
dishonest	1.0	0.0015822784810126582
gis	1.0	0.001053740779768177
joined	1.0	3.2331070158422246E-4
refer	1.0	8.18732601932209E-5
willan	1.0	0.0019083969465648854
lock	1.0	1.8450184501845018E-4
lyndsay	1.0	0.0018832391713747645
demanding	1.0	0.0012360939431396785
psychology	1.0	3.224766204450177E-4
enduser	1.0	0.0012484394506866417
numeracy	1.0	7.326007326007326E-4
governments	1.0	8.635578583765112E-4
massive	1.0	2.5746652935118434E-4
salary	1.0	2.697599136768276E-4
applied	1.0	5.931198102016608E-4
wwwallenergycouk	1.0	0.0019801980198019802
royal	1.0	7.78755548633284E-5
lyon	1.0	0.0012239902080783353
inoculation	1.0	0.0017271157167530224
video	1.0	8.274720728175425E-5
lovelock	1.0	0.001893939393939394
negative	1.0	2.2983222247759135E-4
orderly	1.0	0.001402524544179523
computerise	1.0	0.0011299435028248588
occur	1.0	9.784735812133073E-5
towns	1.0	0.0011641443538998836
sepa	1.0	0.0014749262536873156
notion	1.0	3.786444528587656E-4
crosscutting	1.0	0.001694915254237288
