WORD	FREQ	JACCARD SIMILARITY
speech	1.0	1.6199578810950914E-4
psychologist	1.0	7.704160246533128E-4
constultancy	1.0	0.00199203187250996
severe	1.0	2.832058906825262E-4
ph	1.0	6.688963210702341E-4
bassey	1.0	0.001869158878504673
hiele	1.0	0.001893939393939394
renewed	1.0	0.0011025358324145535
varied	1.0	4.955401387512388E-4
plant	1.0	7.757350089209525E-5
echinauk	1.0	0.00199203187250996
seek	1.0	6.467050378322448E-5
strain	1.0	4.5372050816696913E-4
margaret	1.0	3.3829499323410016E-4
south	1.0	4.56183568267871E-5
recall	1.0	3.0248033877797946E-4
years	1.0	4.8828125E-4
ethnic	1.0	3.1133250311332503E-4
moss	1.0	6.988120195667365E-4
click	1.0	3.6691861745064946E-5
lv	1.0	0.0016638935108153079
artwork	1.0	5.720823798627002E-4
lu	1.0	0.001287001287001287
librarianship	1.0	0.0017452006980802793
jobcentre	1.0	0.0012578616352201257
comply	1.0	2.5614754098360657E-4
workplace	1.0	3.0665440049064706E-4
pedagogic	1.0	0.0014705882352941176
surround	1.0	1.5649452269170578E-4
banish	1.0	0.0014326647564469914
strengthen	1.0	3.1735956839098697E-4
ranking	1.0	6.188118811881188E-4
lz	1.0	0.0016806722689075631
neonatal	1.0	0.0014285714285714286
lsu	1.0	0.0019083969465648854
modified	1.0	7.680491551459293E-4
researching	1.0	0.001763668430335097
rowling	1.0	0.0015822784810126582
obsession	1.0	0.0010857763300760044
futher	1.0	0.0017825311942959
generate	1.0	1.3421017313112335E-4
reid	1.0	7.530120481927711E-4
mp	1.0	1.541782300339192E-4
appreciation	1.0	5.652911249293386E-4
mr	1.0	4.0197773043373395E-5
essom	1.0	0.0019801980198019802
troop	1.0	3.819709702062643E-4
archival	1.0	0.0011547344110854503
osman	1.0	0.0018248175182481751
inspire	1.0	2.6752273943285177E-4
regular	1.0	9.991008092716555E-5
ms	1.0	1.8712574850299402E-4
itec	1.0	0.00186219739292365
percentage	1.0	3.4722222222222224E-4
nairobi	1.0	0.0015105740181268882
qia	1.0	0.001968503937007874
miscellaneous	1.0	8.445945945945946E-4
single	1.0	5.417118093174431E-5
thamesmead	1.0	0.0018450184501845018
luxembourg	1.0	0.0012106537530266344
secretarial	1.0	0.001141552511415525
ethnocultural	1.0	0.001976284584980237
ceesp	1.0	0.00199203187250996
corporation	1.0	2.399232245681382E-4
avoid	1.0	9.972078181092939E-5
tai	1.0	0.0014064697609001407
nb	1.0	5.665722379603399E-4
pour	1.0	4.923682914820286E-4
blame	1.0	3.898635477582846E-4
yifat	1.0	0.00199203187250996
platform	1.0	2.1294718909710392E-4
million	1.0	2.6232948583420777E-4
monday	1.0	1.1059500110595002E-4
urdu	1.0	0.0016501650165016502
admissions	1.0	9.363295880149813E-4
operational	1.0	3.031221582297666E-4
accept	1.0	6.956521739130434E-5
earth	1.0	1.1519410206197443E-4
nj	1.0	0.0011862396204033216
itet	1.0	0.001984126984126984
crewe	1.0	0.0011235955056179776
chartered	1.0	5.763688760806917E-4
reveal	1.0	1.301405517959396E-4
crosscurriculum	1.0	0.0019801980198019802
tottle	1.0	0.00199203187250996
forinservice	1.0	0.00199203187250996
stringer	1.0	0.001639344262295082
makebelieve	1.0	0.0019011406844106464
karyn	1.0	0.001941747572815534
wallbank	1.0	0.001953125
roundabout	1.0	6.418485237483953E-4
toplevel	1.0	0.0015220700152207
innercity	1.0	0.0016863406408094434
redecorate	1.0	0.0017094017094017094
anthony	1.0	4.562043795620438E-4
farmer	1.0	2.069108214359611E-4
love	1.0	4.575821359934108E-5
tick	1.0	5.624296962879641E-4
circumstance	1.0	1.257387149503332E-4
compression	1.0	7.911392405063291E-4
imt	1.0	0.0017094017094017094
lee	1.0	2.827254735651682E-4
hairdressing	1.0	0.0016474464579901153
broadband	1.0	4.084967320261438E-4
alan	1.0	2.1299254526091586E-4
choose	1.0	5.233683990160674E-5
trait	1.0	9.46073793755913E-4
remote	1.0	2.482005460412013E-4
fawema	1.0	0.001984126984126984
guild	1.0	6.807351940095302E-4
timescale	1.0	9.970089730807576E-4
multicomponent	1.0	0.0018832391713747645
ignore	1.0	2.2568269013766644E-4
connect	1.0	1.3574046423238766E-4
jim	1.0	2.920560747663551E-4
coordinate	1.0	2.3272050267628578E-4
kap	1.0	0.001953125
adelaide	1.0	0.001445086705202312
uplift	1.0	0.0011098779134295228
lynne	1.0	0.0011737089201877935
loud	1.0	5.296610169491525E-4
chu	1.0	0.0018181818181818182
afc	1.0	0.0012062726176115801
amazonian	1.0	0.0017985611510791368
afghan	1.0	0.0011273957158962795
thoughtful	1.0	0.001092896174863388
moon	1.0	3.3818058843422386E-4
sickness	1.0	6.958942240779402E-4
melle	1.0	0.0019801980198019802
sisters	1.0	0.0012048192771084338
precollegiate	1.0	0.00199203187250996
httpwwwrethinkingschoolsorg	1.0	0.00199203187250996
cultures	1.0	0.0013736263736263737
referral	1.0	4.6425255338904364E-4
bandwidth	1.0	7.892659826361484E-4
brighton	1.0	3.913894324853229E-4
overprescription	1.0	0.0019880715705765406
kai	1.0	0.0017391304347826088
sept	1.0	6.265664160401002E-4
collation	1.0	0.0015527950310559005
unqualified	1.0	0.0014858841010401188
detect	1.0	3.4164673727365904E-4
cooperation	1.0	2.9481132075471697E-4
hallahan	1.0	0.00196078431372549
bradford	1.0	5.202913631633715E-4
arrange	1.0	1.3865779256794233E-4
tax	1.0	8.162598971512529E-5
celebrate	1.0	2.108370229812355E-4
greece	1.0	6.161429451632779E-4
poor	1.0	8.839388314328648E-5
saxoncourt	1.0	0.00199203187250996
enjoyment	1.0	6.093845216331506E-4
httpwwwrefugeechallengecom	1.0	0.00199203187250996
cvcp	1.0	0.0019157088122605363
municipal	1.0	9.765625E-4
architectural	1.0	5.305039787798408E-4
rapid	1.0	3.225806451612903E-4
pseudo	1.0	0.0017793594306049821
hulme	1.0	0.001610305958132045
westminster	1.0	4.0899795501022495E-4
organising	1.0	0.0015873015873015873
ebu	1.0	0.001890359168241966
beckett	1.0	0.0012853470437017994
rebuilding	1.0	0.0013386880856760374
clackmannan	1.0	0.0019193857965451055
kallos	1.0	0.001984126984126984
bowling	1.0	9.199632014719411E-4
dedicate	1.0	2.8129395218002813E-4
continent	1.0	5.970149253731343E-4
frustrating	1.0	9.92063492063492E-4
hospital	1.0	7.743534148985597E-5
iraqi	1.0	3.386386725364037E-4
exscite	1.0	0.001976284584980237
analyst	1.0	5.285412262156448E-4
overcome	1.0	3.5112359550561797E-4
eden	1.0	8.130081300813008E-4
ingram	1.0	0.0014992503748125937
pollari	1.0	0.0019880715705765406
greater	1.0	5.060728744939271E-4
camacuk	1.0	0.0018867924528301887
macgilchrist	1.0	0.0019801980198019802
metropolitan	1.0	5.254860746190226E-4
length	1.0	1.3831258644536652E-4
provincespecific	1.0	0.00199203187250996
debate	1.0	1.1712344811431249E-4
unveil	1.0	7.961783439490446E-4
uclan	1.0	0.0017452006980802793
spot	1.0	1.658649859014762E-4
washington	1.0	3.238341968911917E-4
iyn	1.0	0.00199203187250996
mathematical	1.0	4.6061722708429296E-4
ladywell	1.0	0.0018832391713747645
lazy	1.0	9.090909090909091E-4
asylumseeker	1.0	0.0017391304347826088
hnchnd	1.0	0.0019569471624266144
httpwwwrefugeecouncilorguk	1.0	0.00199203187250996
heat	1.0	1.8709073900841907E-4
donor	1.0	4.892367906066536E-4
abroad	1.0	2.679528403001072E-4
cilt	1.0	0.0016313213703099511
reevaluation	1.0	0.0017730496453900709
seldom	1.0	9.784735812133072E-4
rau	1.0	0.001953125
reviews	1.0	6.397952655150352E-4
function	1.0	7.360518180479906E-5
primarysecondary	1.0	0.0019569471624266144
consequence	1.0	1.987281399046105E-4
httpwwwreliefwebint	1.0	0.00199203187250996
followup	1.0	6.459948320413437E-4
reward	1.0	2.911208151382824E-4
contributing	1.0	0.0019083969465648854
dundee	1.0	6.317119393556538E-4
criminology	1.0	0.0014005602240896359
hon	1.0	3.92156862745098E-4
kharenmayyahooco	1.0	0.00199203187250996
nearby	1.0	2.774694783573807E-4
acceptable	1.0	2.984183825723665E-4
scotlandhow	1.0	0.00199203187250996
directory	1.0	1.5356265356265356E-4
superannuation	1.0	0.0016260162601626016
youngster	1.0	5.717552887364208E-4
lockhorst	1.0	0.00199203187250996
roundly	1.0	0.0018050541516245488
donna	1.0	0.0011723329425556857
men	1.0	5.467468562055768E-4
gibbs	1.0	0.0013513513513513514
pankhurst	1.0	0.0018484288354898336
disappoint	1.0	5.254860746190226E-4
gemmology	1.0	0.0019801980198019802
seeker	1.0	5.797101449275362E-4
critical	1.0	1.4916467780429595E-4
thinker	1.0	9.970089730807576E-4
programmevolunteer	1.0	0.00199203187250996
suffer	1.0	1.2802458071949814E-4
generous	1.0	4.880429477794046E-4
philosophy	1.0	2.3413720440177945E-4
solutions	1.0	6.053268765133172E-4
wise	1.0	4.1718815185648727E-4
easy	1.0	4.954910316123278E-5
angling	1.0	0.001122334455667789
meeting	1.0	4.401602183194683E-5
induct	1.0	0.0017953321364452424
kennedy	1.0	6.978367062107466E-4
compliance	1.0	3.2268473701193933E-4
melia	1.0	0.0018975332068311196
enrichment	1.0	0.0012642225031605564
rights	1.0	2.512562814070352E-4
oecd	1.0	0.001184834123222749
heritage	1.0	1.8825301204819278E-4
benham	1.0	0.0018867924528301887
rosemary	1.0	0.0010482180293501049
outward	1.0	9.775171065493646E-4
enroll	1.0	9.009009009009009E-4
piloting	1.0	0.0018148820326678765
pathway	1.0	5.241090146750524E-4
monthly	1.0	2.5271670457417233E-4
implenentation	1.0	0.00199203187250996
philip	1.0	3.9494470774091627E-4
didsbury	1.0	0.0017761989342806395
county	1.0	9.474182851729038E-5
ncet	1.0	0.0019267822736030828
hmi	1.0	0.001718213058419244
httpwwwjbscamacukmba	1.0	0.00199203187250996
pilgrims	1.0	0.0017006802721088435
thorny	1.0	0.0016778523489932886
adjacent	1.0	4.182350480970305E-4
tv	1.0	1.0441683199331732E-4
cochransmith	1.0	0.001968503937007874
halifax	1.0	9.199632014719411E-4
plenary	1.0	0.0010330578512396695
lanka	1.0	8.904719501335708E-4
crafts	1.0	0.001176470588235294
inspiring	1.0	7.326007326007326E-4
hearing	1.0	2.153316106804479E-4
property	1.0	4.646840148698885E-5
cancer	1.0	1.40805406927626E-4
afford	1.0	2.8843380444188056E-4
olga	1.0	0.0017574692442882249
inspired	1.0	0.0012391573729863693
barstowalexander	1.0	0.00199203187250996
httpwwwsciaforguk	1.0	0.00199203187250996
half	1.0	6.355258976803305E-5
lion	1.0	5.411255411255411E-4
te	1.0	0.0011614401858304297
round	1.0	7.984669434685404E-5
jyvskyl	1.0	0.0019569471624266144
hub	1.0	6.12369871402327E-4
antonaros	1.0	0.00199203187250996
northmoor	1.0	0.001968503937007874
true	1.0	8.072328059412334E-5
apprenticeship	1.0	9.66183574879227E-4
rapidlyexpanding	1.0	0.001968503937007874
players	1.0	0.0010449320794148381
eflesl	1.0	0.001984126984126984
psychotherapy	1.0	0.0010787486515641855
town	1.0	5.289605924358635E-5
universitys	1.0	0.0015290519877675841
ti	1.0	9.199632014719411E-4
hustler	1.0	0.0018867924528301887
gest	1.0	0.001976284584980237
military	1.0	1.5218383807639628E-4
amount	1.0	6.617257808364214E-5
blakeley	1.0	0.0018214936247723133
reliefweb	1.0	0.0019880715705765406
permanent	1.0	1.9436345966958212E-4
bristol	1.0	1.915341888527102E-4
calm	1.0	4.601932811780948E-4
popular	1.0	9.5047999239616E-5
marginalised	1.0	0.0013513513513513514
beauty	1.0	2.4888003982080636E-4
sl	1.0	0.0011668611435239206
text	1.0	5.529138560212319E-5
extent	1.0	1.7467248908296942E-4
erickson	1.0	0.0018656716417910447
torbay	1.0	0.0014641288433382138
cipd	1.0	0.001652892561983471
senosory	1.0	0.00199203187250996
prioritise	1.0	0.0012515644555694619
czech	1.0	7.23589001447178E-4
sd	1.0	8.130081300813008E-4
unwanted	1.0	7.955449482895784E-4
itemsgarments	1.0	0.00199203187250996
warn	1.0	2.5647601949217746E-4
overstate	1.0	0.001610305958132045
providing	1.0	0.0011299435028248588
hurt	1.0	4.2140750105351877E-4
humanise	1.0	0.0018148820326678765
court	1.0	5.995203836930456E-5
thailand	1.0	8.333333333333334E-4
plymouth	1.0	5.691519635742744E-4
stop	1.0	6.241028521500344E-5
intended	1.0	9.149130832570906E-4
nation	1.0	1.6289297931259162E-4
ebriefing	1.0	0.001968503937007874
stefe	1.0	0.00199203187250996
win	1.0	5.148800329523221E-5
howells	1.0	0.0015723270440251573
collegiate	1.0	0.0015360983102918587
discipline	1.0	2.1598272138228941E-4
helpful	1.0	2.079434393844874E-4
dos	1.0	9.302325581395349E-4
finish	1.0	9.92063492063492E-5
input	1.0	1.760253476500616E-4
dpd	1.0	0.001893939393939394
exciting	1.0	1.725625539257981E-4
pretty	1.0	1.4369880729989942E-4
continually	1.0	5.753739930955121E-4
carefully	1.0	2.2251891410769915E-4
conferencees	1.0	0.00199203187250996
adcompuservecom	1.0	0.0019880715705765406
simco	1.0	0.0019880715705765406
xemplar	1.0	0.00199203187250996
statistic	1.0	2.630194634402946E-4
employing	1.0	0.0018484288354898336
pollack	1.0	0.0018796992481203006
carlos	1.0	0.0011098779134295228
crescent	1.0	9.45179584120983E-4
handwriting	1.0	0.0012610340479192938
michele	1.0	0.0015600624024961
isolation	1.0	6.090133982947625E-4
kennish	1.0	0.00199203187250996
facto	1.0	0.001336898395721925
somali	1.0	0.0016260162601626016
dominate	1.0	3.698224852071006E-4
maximise	1.0	4.786979415988511E-4
considerable	1.0	2.0881186051367718E-4
temporary	1.0	2.7839643652561246E-4
rule	1.0	6.710058377507885E-5
rc	1.0	9.823182711198428E-4
masboro	1.0	0.00199203187250996
hand	1.0	3.9821599235425295E-5
date	1.0	3.2945672585905844E-5
equation	1.0	5.17063081695967E-4
insufficient	1.0	7.390983000739098E-4
fire	1.0	7.380073800738008E-5
officers	1.0	5.955926146515784E-4
coalition	1.0	5.307855626326964E-4
mcadams	1.0	0.00196078431372549
rajabhat	1.0	0.0019801980198019802
msc	1.0	4.803073967339097E-4
baker	1.0	4.7961630695443646E-4
wheelchair	1.0	5.422993492407809E-4
division	1.0	1.462843768285547E-4
extremely	1.0	1.5639662183296842E-4
payment	1.0	9.558401835213153E-5
stationary	1.0	0.0011123470522803114
equality	1.0	2.891844997108155E-4
marine	1.0	3.0321406913280777E-4
inexperienced	1.0	0.001314060446780552
lifeshare	1.0	0.00199203187250996
gis	1.0	0.001053740779768177
supportinservice	1.0	0.00199203187250996
replace	1.0	1.1442956860052638E-4
gardner	1.0	0.0010893246187363835
eley	1.0	0.001876172607879925
refurbish	1.0	7.067137809187279E-4
documentation	1.0	2.967359050445104E-4
antibias	1.0	0.00199203187250996
utrecht	1.0	0.0016313213703099511
telecommunication	1.0	0.0011148272017837235
slam	1.0	9.66183574879227E-4
circomedia	1.0	0.0019230769230769232
emmerdale	1.0	0.0018115942028985507
niace	1.0	0.001176470588235294
locally	1.0	3.189792663476874E-4
mountain	1.0	1.5748031496062991E-4
dominic	1.0	0.001218026796589525
total	1.0	7.174115790228854E-5
attend	1.0	7.755545214828603E-5
forty	1.0	6.056935190793458E-4
belfast	1.0	4.182350480970305E-4
berit	1.0	0.0019646365422396855
racism	1.0	6.493506493506494E-4
httpwwweduccamacukpgce	1.0	0.00199203187250996
establisment	1.0	0.00199203187250996
mst	1.0	0.0016666666666666668
openshawe	1.0	0.00199203187250996
enquiry	1.0	1.8751171948246765E-4
serendipity	1.0	0.0018050541516245488
emerge	1.0	1.8178512997636792E-4
observe	1.0	2.1088148460565162E-4
tacit	1.0	0.0016260162601626016
relax	1.0	2.3702299123014932E-4
httpwwwcochrancomhome	1.0	0.00199203187250996
httpwwwsavethechildrenorgukeyetoeyeteachers	1.0	0.00199203187250996
toe	1.0	7.2992700729927E-4
governor	1.0	3.705075954057058E-4
scicentre	1.0	0.00199203187250996
vietnamese	1.0	0.0015290519877675841
mbaenquiries	1.0	0.00199203187250996
crozier	1.0	0.00186219739292365
furlong	1.0	0.0016051364365971107
httpwwwcanteachgovuk	1.0	0.0019880715705765406
eis	1.0	0.0016260162601626016
cent	1.0	1.3283740701381508E-4
jane	1.0	3.360215053763441E-4
andrew	1.0	1.592103168285305E-4
gorton	1.0	0.0018315018315018315
drilling	1.0	0.0010834236186348862
mary	1.0	1.6570008285004143E-4
surprising	1.0	5.10986203372509E-4
northamptonshire	1.0	0.001049317943336831
wyse	1.0	0.001949317738791423
agricultural	1.0	2.809778027535825E-4
shift	1.0	2.3153507756425097E-4
equip	1.0	2.977963073257892E-4
certificates	1.0	0.0013717421124828531
agencies	1.0	0.0011098779134295228
universalization	1.0	0.0019723865877712033
tip	1.0	1.5629884338855892E-4
boon	1.0	0.0015337423312883436
goldsmiths	1.0	0.001366120218579235
journals	1.0	0.0011737089201877935
undergo	1.0	4.2408821034775233E-4
jeans	1.0	0.0018281535648994515
namibia	1.0	0.0014771048744460858
ars	1.0	0.0017123287671232876
pninah	1.0	0.0019880715705765406
imaginative	1.0	7.598784194528875E-4
interaction	1.0	2.1743857360295715E-4
fence	1.0	5.485463521667581E-4
hivaids	1.0	0.0010706638115631692
esleal	1.0	0.00199203187250996
vend	1.0	0.0015408320493066256
shagrir	1.0	0.0019880715705765406
impair	1.0	7.656967840735069E-4
collaboration	1.0	2.4319066147859923E-4
diary	1.0	3.3090668431502316E-4
vale	1.0	7.558578987150416E-4
programmme	1.0	0.0019880715705765406
helen	1.0	3.63901018922853E-4
associations	1.0	0.0012345679012345679
dea	1.0	0.0018018018018018018
observation	1.0	2.6232948583420777E-4
parklike	1.0	0.0019801980198019802
identity	1.0	1.7611835153222966E-4
picnic	1.0	8.116883116883117E-4
redesignation	1.0	0.001968503937007874
stimulating	1.0	9.624639076034649E-4
pair	1.0	1.8096272167933406E-4
dep	1.0	0.0017699115044247787
rethinking	1.0	0.0017152658662092624
finally	1.0	1.0351966873706004E-4
correctly	1.0	3.874467260751647E-4
mix	1.0	1.6002560409665546E-4
rudolf	1.0	0.0015503875968992248
delight	1.0	1.9496977968414895E-4
athletics	1.0	0.0010235414534288639
normative	1.0	0.0013458950201884253
sections	1.0	0.0011441647597254005
tek	1.0	0.0018656716417910447
functional	1.0	4.5392646391284613E-4
estmos	1.0	0.00199203187250996
portfolios	1.0	0.0019230769230769232
clearing	1.0	9.514747859181732E-4
kenya	1.0	7.479431563201197E-4
winifred	1.0	0.0018050541516245488
ted	1.0	8.097165991902834E-4
dieta	1.0	0.0019455252918287938
hornsby	1.0	0.0018867924528301887
sudanese	1.0	0.001697792869269949
singing	1.0	5.80046403712297E-4
attendee	1.0	9.746588693957114E-4
authorities	1.0	9.049773755656109E-4
cutting	1.0	7.067137809187279E-4
colleague	1.0	2.002002002002002E-4
nonexistent	1.0	0.0012970168612191958
grip	1.0	5.157297576070139E-4
schooling	1.0	9.813542688910696E-4
mkaima	1.0	0.00199203187250996
acquire	1.0	2.1119324181626187E-4
repair	1.0	1.9696671262556627E-4
reduction	1.0	1.8556318426424197E-4
revolution	1.0	2.848191398461977E-4
barton	1.0	9.225092250922509E-4
matriculate	1.0	0.0017761989342806395
embracing	1.0	0.0019569471624266144
airy	1.0	0.001272264631043257
scaa	1.0	0.001941747572815534
designate	1.0	3.667033370003667E-4
sociably	1.0	0.00199203187250996
outperform	1.0	0.0014858841010401188
volunteerproject	1.0	0.00199203187250996
carrilho	1.0	0.00199203187250996
workshops	1.0	0.0010504201680672268
appointment	1.0	1.7349063150589867E-4
sintroduction	1.0	0.00199203187250996
systematic	1.0	5.254860746190226E-4
attach	1.0	2.0312817387771684E-4
jbscamacuk	1.0	0.00199203187250996
statefunding	1.0	0.00199203187250996
exceptionally	1.0	7.867820613690008E-4
jewish	1.0	3.2362459546925567E-4
walker	1.0	3.6114120621162876E-4
stones	1.0	0.001326259946949602
diy	1.0	8.032128514056225E-4
dip	1.0	6.402048655569782E-4
kim	1.0	8.460236886632825E-4
billy	1.0	5.494505494505495E-4
aberdeen	1.0	5.120327700972862E-4
ethnicity	1.0	0.0010775862068965517
illinois	1.0	0.0010582010582010583
shop	1.0	8.099789405475457E-5
foot	1.0	9.933445912387007E-5
claremount	1.0	0.001984126984126984
mmu	1.0	0.001694915254237288
governments	1.0	8.635578583765112E-4
sight	1.0	2.0185708518368994E-4
trasnporting	1.0	0.00199203187250996
beritokcochrancom	1.0	0.00199203187250996
linguistic	1.0	6.277463904582549E-4
introductory	1.0	5.906674542232723E-4
massive	1.0	2.5746652935118434E-4
nonprofit	1.0	7.993605115907274E-4
wishlist	1.0	0.0017094017094017094
situate	1.0	2.1204410517387616E-4
lodz	1.0	0.001890359168241966
covering	1.0	0.0012468827930174563
bit	1.0	6.0968174612852094E-5
producing	1.0	0.0016863406408094434
preschools	1.0	0.0019120458891013384
grid	1.0	3.3523298692591353E-4
informing	1.0	0.001869158878504673
briefing	1.0	3.968253968253968E-4
timebased	1.0	0.0018315018315018315
grants	1.0	8.56898029134533E-4
assistants	1.0	0.0014204545454545455
nonprofitmaking	1.0	0.0019047619047619048
amalgamate	1.0	0.0014326647564469914
brava	1.0	0.0018281535648994515
wait	1.0	9.345794392523364E-5
urgent	1.0	4.870920603994155E-4
grandparent	1.0	0.0010090817356205853
kid	1.0	1.9719976336028398E-4
radiography	1.0	0.0015037593984962407
newby	1.0	0.0015625
george	1.0	1.1920371915603766E-4
rennovation	1.0	0.0019880715705765406
ybanez	1.0	0.00199203187250996
longterm	1.0	2.257336343115124E-4
allpeopleoriented	1.0	0.00199203187250996
bridges	1.0	0.0012391573729863693
nebraska	1.0	0.001639344262295082
citized	1.0	0.0019723865877712033
multimedia	1.0	4.07000407000407E-4
stirling	1.0	7.704160246533128E-4
broaden	1.0	8.130081300813008E-4
crumpsall	1.0	0.001984126984126984
sharjah	1.0	0.001937984496124031
communityoriented	1.0	0.0019723865877712033
bme	1.0	0.0014184397163120568
applied	1.0	5.931198102016608E-4
specification	1.0	2.295684113865932E-4
guarantee	1.0	1.60333493666827E-4
incentive	1.0	4.8355899419729207E-4
comprehensive	1.0	1.506931886678722E-4
honours	1.0	5.107252298263534E-4
heshe	1.0	8.920606601248885E-4
communications	1.0	3.2133676092544985E-4
learningthrough	1.0	0.00199203187250996
leicester	1.0	3.6886757654002215E-4
autonomy	1.0	8.583690987124463E-4
nicola	1.0	9.407337723424271E-4
inequality	1.0	6.561679790026247E-4
trick	1.0	4.07000407000407E-4
brownie	1.0	0.0016207455429497568
maryvale	1.0	0.0019723865877712033
essential	1.0	9.978048293753742E-5
schedule	1.0	1.591596371160274E-4
ourreforms	1.0	0.00199203187250996
netherlands	1.0	4.995004995004995E-4
morale	1.0	0.0011173184357541898
actuary	1.0	0.001402524544179523
interface	1.0	1.9496977968414895E-4
redecoration	1.0	0.0018083182640144665
sustainability	1.0	4.332755632582322E-4
toilet	1.0	3.9323633503735744E-4
comic	1.0	5.717552887364208E-4
side	1.0	4.4424700133274104E-5
fed	1.0	0.001314060446780552
salaried	1.0	0.0016339869281045752
touch	1.0	1.2616704516780217E-4
ministers	1.0	5.379236148466917E-4
reinforcement	1.0	0.001218026796589525
hermine	1.0	0.001953125
beginner	1.0	5.649717514124294E-4
magill	1.0	0.0017482517482517483
black	1.0	7.29447808009337E-5
stir	1.0	6.131207847946045E-4
rainbow	1.0	8.583690987124463E-4
dissemination	1.0	7.309941520467836E-4
acting	1.0	8.210180623973727E-4
insignificant	1.0	0.0012987012987012987
restore	1.0	2.5271670457417233E-4
downloads	1.0	6.12369871402327E-4
commerce	1.0	4.7961630695443646E-4
connectivity	1.0	8.605851979345956E-4
momentum	1.0	7.429420505200594E-4
inquiry	1.0	3.254149040026033E-4
uppersecondary	1.0	0.0019646365422396855
electronic	1.0	1.3036110024768608E-4
eye	1.0	8.202099737532808E-5
rhetoric	1.0	9.75609756097561E-4
death	1.0	6.973014434139879E-5
carmarthen	1.0	0.0015037593984962407
sarah	1.0	3.0525030525030525E-4
classes	1.0	0.0010526315789473684
convention	1.0	2.6014568158168577E-4
mininstry	1.0	0.00199203187250996
ext	1.0	9.689922480620155E-4
enjoy	1.0	6.081615277017576E-5
httpwwwniaceorgukpublicationsdditthtm	1.0	0.0019880715705765406
miliband	1.0	0.0016501650165016502
nasen	1.0	0.0017793594306049821
kauffman	1.0	0.001869158878504673
dropout	1.0	0.001607717041800643
precise	1.0	4.7036688617121356E-4
longsight	1.0	0.001890359168241966
guest	1.0	1.3791201213625708E-4
vulnerable	1.0	3.7764350453172205E-4
settings	1.0	0.001177856301531213
personnel	1.0	3.0395136778115504E-4
concentration	1.0	3.414134516899966E-4
water	1.0	3.870268596640607E-5
indian	1.0	3.1575623618566466E-4
broadcast	1.0	3.028467595396729E-4
technological	1.0	4.93339911198816E-4
vicechancellor	1.0	0.0012360939431396785
explain	1.0	7.127583749109053E-5
watch	1.0	7.990411506192568E-5
ultrasound	1.0	0.0011061946902654867
surveying	1.0	0.0012804097311139564
httpwwwmedschlcamacuk	1.0	0.0019880715705765406
regiment	1.0	5.46448087431694E-4
worryingly	1.0	0.0017035775127768314
red	1.0	8.795848359574281E-5
peace	1.0	1.5008254539996998E-4
humanitarian	1.0	8.561643835616438E-4
wwwtheyogaregisterorg	1.0	0.00199203187250996
ramc	1.0	0.0018975332068311196
illusory	1.0	0.0017761989342806395
inequity	1.0	0.0017761989342806395
nfer	1.0	0.0016722408026755853
discounted	1.0	0.001184834123222749
monitor	1.0	1.238850346878097E-4
leah	1.0	0.001567398119122257
linking	1.0	0.0014903129657228018
active	1.0	1.2342631449024932E-4
weaker	1.0	0.0019801980198019802
httpwwwredcrossorgukeducation	1.0	0.00199203187250996
cscl	1.0	0.001968503937007874
smoking	1.0	3.123048094940662E-4
earning	1.0	4.918839153959665E-4
obvious	1.0	2.0764119601328904E-4
occasion	1.0	1.7546938059308652E-4
takeup	1.0	0.001282051282051282
bmw	1.0	0.001053740779768177
glos	1.0	0.001736111111111111
beatty	1.0	0.0015290519877675841
instrument	1.0	2.0052135552436334E-4
philippines	1.0	0.001594896331738437
approx	1.0	4.2936882782310007E-4
peers	1.0	0.001644736842105263
nuffield	1.0	0.0013679890560875513
relations	1.0	4.655493482309125E-4
religious	1.0	1.6550810989738498E-4
xiv	1.0	0.0015015015015015015
nonmanagement	1.0	0.001976284584980237
xii	1.0	0.0014044943820224719
equal	1.0	1.743679163034002E-4
melledevrieshvunl	1.0	0.00199203187250996
banadir	1.0	0.00199203187250996
embassy	1.0	8.340283569641367E-4
promotion	1.0	2.1920210434020167E-4
lizzie	1.0	0.0013477088948787063
bladon	1.0	0.0019455252918287938
otley	1.0	0.0017793594306049821
nursing	1.0	2.740476842970677E-4
naked	1.0	8.539709649871904E-4
headteachers	1.0	0.0012787723785166241
landscape	1.0	1.7117425539198904E-4
gleed	1.0	0.0019801980198019802
atiarticles	1.0	0.00199203187250996
response	1.0	6.603275224511358E-5
koster	1.0	0.0019646365422396855
joyce	1.0	8.726003490401396E-4
asylum	1.0	4.2498937526561835E-4
rank	1.0	2.995805871779509E-4
administer	1.0	4.032258064516129E-4
acknowledgement	1.0	7.183908045977011E-4
hill	1.0	1.0513036164844407E-4
rae	1.0	0.0010193679918450561
sit	1.0	8.634087376964255E-5
devon	1.0	3.4831069313827936E-4
criterion	1.0	1.8719580681392738E-4
publications	1.0	3.8022813688212925E-4
assessable	1.0	0.0016863406408094434
procurator	1.0	0.0017152658662092624
showing	1.0	9.389671361502347E-4
resouces	1.0	0.001949317738791423
locate	1.0	1.147710317915758E-4
manvell	1.0	0.0019880715705765406
hannah	1.0	8.045052292839903E-4
facilities	1.0	7.037297677691766E-4
quintana	1.0	0.0019723865877712033
nottingham	1.0	3.0321406913280777E-4
kht	1.0	0.0019880715705765406
